IDIADA_Epoxy
1
151416
2.670690e-06
1e-06
3923.244 189.874
3925.914 190.655
3928.585 191.228
3931.256 191.908
3933.926 192.582
3936.597 193.600
3939.268 194.938
3941.938 195.717
3944.609 195.355
3947.280 195.046
3949.951 195.862
3952.621 197.370
3955.292 199.083
3957.963 200.552
3960.633 201.619
3963.304 202.400
3965.975 203.789
3968.645 205.578
3971.316 208.223
3973.987 210.395
3976.657 211.766
3979.328 212.969
3981.999 214.789
3984.669 216.724
3987.340 218.098
3990.011 218.783
3992.682 219.459
3995.352 220.031
3998.023 220.857
4000.694 221.604
4003.364 221.772
4006.035 221.426
4008.706 221.269
4011.376 221.472
4014.047 222.515
4016.718 224.043
4019.388 223.572
4022.059 221.393
4024.730 221.408
4027.401 224.756
4030.071 229.274
4032.742 233.221
4035.413 236.633
4038.083 239.219
4040.754 241.093
4043.425 242.623
4046.095 244.316
4048.766 246.831
4051.437 251.889
4054.107 259.346
4056.778 268.090
4059.449 274.729
4062.119 279.550
4064.790 281.718
4067.461 283.715
4070.132 285.787
4072.802 288.787
4075.473 291.524
4078.144 294.536
4080.814 296.981
4083.485 299.726
4086.156 301.575
4088.826 301.500
4091.497 299.833
4094.168 299.135
4096.838 300.946
4099.509 302.930
4102.180 303.969
4104.851 304.932
4107.521 306.312
4110.192 307.726
4112.863 308.982
4115.533 309.994
4118.204 310.732
4120.875 311.368
4123.545 312.213
4126.216 313.060
4128.887 313.817
4131.557 314.281
4134.228 314.534
4136.899 314.706
4139.570 315.455
4142.240 316.376
4144.911 316.723
4147.582 316.729
4150.252 317.834
4152.923 319.496
4155.594 320.972
4158.264 321.667
4160.935 322.007
4163.606 321.893
4166.276 321.708
4168.947 321.582
4171.618 321.613
4174.288 321.810
4176.959 322.092
4179.630 322.329
4182.301 322.550
4184.971 322.666
4187.642 322.819
4190.313 323.038
4192.983 323.377
4195.654 323.800
4198.325 323.835
4200.995 323.281
4203.666 322.686
4206.337 322.553
4209.007 322.871
4211.678 323.543
4214.349 323.978
4217.020 323.497
4219.690 322.723
4222.361 322.606
4225.032 322.822
4227.702 322.619
4230.373 322.165
4233.044 321.482
4235.714 320.916
4238.385 320.757
4241.056 320.984
4243.726 320.833
4246.397 320.385
4249.068 319.898
4251.738 319.596
4254.409 319.239
4257.080 318.973
4259.751 318.654
4262.421 318.364
4265.092 317.704
4267.763 316.868
4270.433 315.781
4273.104 314.768
4275.775 314.161
4278.445 314.022
4281.116 313.912
4283.787 313.534
4286.457 313.155
4289.128 313.006
4291.799 313.036
4294.470 313.100
4297.140 313.153
4299.811 313.146
4302.482 312.910
4305.152 312.307
4307.823 311.481
4310.494 310.661
4313.164 310.134
4315.835 310.065
4318.506 310.345
4321.176 310.646
4323.847 310.687
4326.518 310.301
4329.188 309.593
4331.859 308.935
4334.530 308.594
4337.201 308.412
4339.871 308.317
4342.542 308.292
4345.213 308.328
4347.883 308.348
4350.554 308.310
4353.225 308.074
4355.895 307.647
4358.566 307.124
4361.237 306.713
4363.907 306.352
4366.578 305.994
4369.249 305.348
4371.920 304.312
4374.590 303.348
4377.261 302.924
4379.932 302.659
4382.602 301.706
4385.273 300.560
4387.944 299.631
4390.614 299.238
4393.285 298.978
4395.956 298.918
4398.626 298.245
4401.297 297.336
4403.968 296.197
4406.639 295.457
4409.309 295.334
4411.980 295.794
4414.651 295.624
4417.321 294.857
4419.992 294.140
4422.663 293.755
4425.333 293.383
4428.004 293.186
4430.675 292.736
4433.345 292.040
4436.016 291.219
4438.687 291.012
4441.357 289.105
4444.028 285.413
4446.699 282.276
4449.370 281.234
4452.040 281.039
4454.711 279.150
4457.382 275.927
4460.052 273.570
4462.723 272.486
4465.394 271.913
4468.064 270.930
4470.735 267.716
4473.406 263.122
4476.076 258.254
4478.747 254.416
4481.418 251.912
4484.089 250.753
4486.759 249.173
4489.430 246.176
4492.101 243.247
4494.771 241.383
4497.442 240.989
4500.113 241.704
4502.783 242.188
4505.454 240.878
4508.125 239.051
4510.795 238.920
4513.466 239.939
4516.137 239.784
4518.807 238.827
4521.478 238.674
4524.149 239.500
4526.820 240.783
4529.490 242.028
4532.161 242.574
4534.832 242.447
4537.502 242.606
4540.173 243.232
4542.844 243.740
4545.514 244.020
4548.185 244.560
4550.856 245.489
4553.526 246.599
4556.197 247.671
4558.868 248.633
4561.539 249.454
4564.209 250.255
4566.880 251.104
4569.551 252.284
4572.221 253.842
4574.892 255.021
4577.563 255.345
4580.233 255.783
4582.904 257.035
4585.575 258.921
4588.245 260.881
4590.916 262.872
4593.587 264.527
4596.257 265.777
4598.928 266.529
4601.599 266.939
4604.270 267.149
4606.940 267.567
4609.611 268.367
4612.282 269.263
4614.952 269.699
4617.623 270.373
4620.294 271.930
4622.964 273.586
4625.635 274.460
4628.306 274.479
4630.976 273.887
4633.647 273.099
4636.318 272.923
4638.989 273.539
4641.659 274.509
4644.330 275.374
4647.001 275.752
4649.671 275.626
4652.342 275.499
4655.013 275.536
4657.683 276.090
4660.354 276.961
4663.025 277.252
4665.695 276.782
4668.366 276.341
4671.037 276.309
4673.708 276.155
4676.378 275.774
4679.049 275.311
4681.720 275.073
4684.390 274.117
4687.061 272.278
4689.732 270.577
4692.402 270.175
4695.073 270.056
4697.744 269.211
4700.414 268.097
4703.085 267.551
4705.756 267.268
4708.426 266.634
4711.097 265.593
4713.768 264.524
4716.439 263.505
4719.109 262.198
4721.780 260.732
4724.451 259.304
4727.121 258.266
4729.792 258.213
4732.463 258.821
4735.133 258.060
4737.804 255.462
4740.475 252.298
4743.145 249.762
4745.816 247.602
4748.487 245.439
4751.158 243.446
4753.828 241.419
4756.499 239.817
4759.170 238.667
4761.840 237.543
4764.511 235.224
4767.182 232.605
4769.852 230.849
4772.523 229.812
4775.194 228.900
4777.864 228.309
4780.535 227.935
4783.206 227.226
4785.876 225.184
4788.547 222.474
4791.218 220.733
4793.889 220.667
4796.559 220.815
4799.230 220.339
4801.901 219.380
4804.571 218.056
4807.242 216.190
4809.913 213.905
4812.583 212.024
4815.254 210.748
4817.925 209.531
4820.595 206.828
4823.266 204.513
4825.937 203.350
4828.608 202.703
4831.278 201.450
4833.949 199.537
4836.620 197.086
4839.290 194.504
4841.961 191.383
4844.632 189.085
4847.302 186.713
4849.973 185.450
4852.644 183.375
4855.314 181.205
4857.985 177.985
4860.656 174.862
4863.326 172.697
4865.997 171.977
4868.668 171.582
4871.339 170.302
4874.009 167.631
4876.680 163.991
4879.351 159.924
4882.021 156.350
4884.692 153.419
4887.363 151.075
4890.033 149.381
4892.704 147.938
4895.375 146.741
4898.045 145.775
4900.716 144.862
4903.387 143.193
4906.058 140.764
4908.728 138.618
4911.399 137.410
4914.070 136.104
4916.740 134.153
4919.411 132.514
4922.082 131.492
4924.752 130.571
4927.423 129.095
4930.094 127.550
4932.764 126.201
4935.435 124.966
4938.106 123.267
4940.777 121.185
4943.447 118.190
4946.118 115.301
4948.789 113.278
4951.459 112.218
4954.130 111.286
4956.801 110.297
4959.471 108.597
4962.142 106.266
4964.813 104.218
4967.483 103.656
4970.154 103.293
4972.825 102.470
4975.495 101.408
4978.166 100.308
4980.837 99.282
4983.508 98.307
4986.178 97.801
4988.849 97.552
4991.520 98.468
4994.190 101.232
4996.861 103.807
4999.532 104.411
5002.202 103.838
5004.873 104.097
5007.544 104.812
5010.214 105.626
5012.885 106.317
5015.556 106.956
5018.227 107.418
5020.897 107.979
5023.568 108.490
5026.239 108.897
5028.909 109.166
5031.580 109.703
5034.251 110.409
5036.921 110.964
5039.592 111.232
5042.263 111.554
5044.933 111.979
5047.604 112.393
5050.275 112.756
5052.945 113.332
5055.616 114.107
5058.287 114.861
5060.958 115.498
5063.628 116.262
5066.299 117.174
5068.970 118.027
5071.640 118.667
5074.311 119.068
5076.982 119.320
5079.652 119.676
5082.323 120.293
5084.994 120.776
5087.664 120.855
5090.335 120.613
5093.006 120.243
5095.677 119.765
5098.347 119.192
5101.018 118.634
5103.689 118.143
5106.359 117.639
5109.030 117.008
5111.701 116.352
5114.371 115.780
5117.042 115.238
5119.713 114.355
5122.383 113.522
5125.054 113.243
5127.725 113.383
5130.395 112.711
5133.066 111.410
5135.737 110.014
5138.408 109.032
5141.078 108.305
5143.749 107.933
5146.420 107.692
5149.090 107.432
5151.761 107.145
5154.432 106.772
5157.102 106.525
5159.773 106.462
5162.444 106.664
5165.114 107.044
5167.785 107.314
5170.456 107.049
5173.127 106.673
5175.797 106.702
5178.468 106.995
5181.139 107.095
5183.809 107.103
5186.480 107.107
5189.151 107.196
5191.821 107.413
5194.492 107.743
5197.163 108.062
5199.833 108.362
5202.504 108.936
5205.175 109.653
5207.846 110.381
5210.516 110.883
5213.187 111.032
5215.858 110.863
5218.528 110.976
5221.199 111.502
5223.870 111.635
5226.540 111.189
5229.211 110.538
5231.882 110.055
5234.552 109.617
5237.223 109.241
5239.894 109.203
5242.564 109.508
5245.235 110.050
5247.906 110.586
5250.577 111.234
5253.247 112.103
5255.918 112.867
5258.589 113.394
5261.259 113.606
5263.930 113.709
5266.601 113.823
5269.271 114.226
5271.942 114.740
5274.613 115.067
5277.283 115.239
5279.954 115.650
5282.625 116.277
5285.296 117.052
5287.966 117.600
5290.637 117.488
5293.308 117.017
5295.978 117.086
5298.649 117.831
5301.320 118.628
5303.990 119.210
5306.661 119.680
5309.332 120.010
5312.002 120.252
5314.673 120.527
5317.344 121.150
5320.014 122.010
5322.685 122.398
5325.356 122.330
5328.027 123.147
5330.697 125.375
5333.368 127.937
5336.039 129.406
5338.709 129.705
5341.380 129.423
5344.051 129.177
5346.721 129.702
5349.392 130.286
5352.063 130.357
5354.733 130.705
5357.404 132.037
5360.075 133.778
5362.746 135.279
5365.416 136.734
5368.087 138.657
5370.758 140.204
5373.428 140.603
5376.099 140.472
5378.770 141.011
5381.440 142.358
5384.111 144.203
5386.782 146.132
5389.452 147.519
5392.123 148.328
5394.794 149.169
5397.464 150.153
5400.135 151.189
5402.806 152.012
5405.477 152.408
5408.147 152.368
5410.818 152.086
5413.489 151.842
5416.159 151.997
5418.830 152.518
5421.501 152.764
5424.171 152.608
5426.842 152.579
5429.513 152.923
5432.183 153.581
5434.854 154.364
5437.525 155.006
5440.196 155.354
5442.866 155.677
5445.537 156.162
5448.208 156.612
5450.878 156.862
5453.549 156.919
5456.220 156.879
5458.890 157.027
5461.561 157.573
5464.232 158.369
5466.902 159.011
5469.573 159.787
5472.244 161.025
5474.915 162.178
5477.585 162.467
5480.256 162.493
5482.927 163.197
5485.597 164.367
5488.268 165.348
5490.939 165.871
5493.609 165.816
5496.280 165.741
5498.951 166.750
5501.621 168.477
5504.292 169.696
5506.963 170.076
5509.633 170.269
5512.304 170.345
5514.975 170.269
5517.646 170.192
5520.316 170.425
5522.987 170.951
5525.658 171.443
5528.328 171.726
5530.999 171.966
5533.670 172.187
5536.340 172.586
5539.011 173.168
5541.682 173.380
5544.352 172.956
5547.023 172.705
5549.694 173.098
5552.365 174.162
5555.035 175.550
5557.706 176.733
5560.377 176.821
5563.047 177.137
5565.718 178.825
5568.389 180.644
5571.059 180.906
5573.730 180.639
5576.401 181.462
5579.071 182.797
5581.742 183.321
5584.413 183.242
5587.083 183.649
5589.754 184.402
5592.425 184.796
5595.096 184.883
5597.766 185.408
5600.437 186.232
5603.108 186.972
5605.778 187.571
5608.449 188.317
5611.120 189.104
5613.790 189.709
5616.461 190.099
5619.132 190.453
5621.802 190.860
5624.473 191.247
5627.144 191.563
5629.815 191.780
5632.485 191.935
5635.156 192.246
5637.827 192.829
5640.497 193.617
5643.168 194.373
5645.839 195.052
5648.509 195.592
5651.180 195.964
5653.851 196.193
5656.521 196.509
5659.192 197.057
5661.863 197.819
5664.533 198.721
5667.204 199.504
5669.875 199.921
5672.546 200.109
5675.216 200.549
5677.887 201.113
5680.558 201.758
5683.228 202.289
5685.899 202.694
5688.570 202.993
5691.240 203.816
5693.911 204.791
5696.582 205.378
5699.252 205.459
5701.923 206.198
5704.594 207.350
5707.265 208.427
5709.935 208.897
5712.606 208.900
5715.277 208.416
5717.947 208.762
5720.618 210.071
5723.289 211.449
5725.959 212.137
5728.630 212.831
5731.301 213.466
5733.971 214.289
5736.642 215.206
5739.313 216.102
5741.984 216.804
5744.654 217.564
5747.325 218.507
5749.996 219.503
5752.666 220.437
5755.337 221.045
5758.008 221.278
5760.678 221.486
5763.349 222.090
5766.020 222.932
5768.690 223.751
5771.361 224.604
5774.032 225.668
5776.702 226.801
5779.373 227.779
5782.044 228.594
5784.715 229.687
5787.385 230.998
5790.056 232.811
5792.727 234.471
5795.397 235.739
5798.068 236.250
5800.739 236.462
5803.409 236.479
5806.080 236.749
5808.751 237.295
5811.421 237.862
5814.092 238.221
5816.763 238.279
5819.434 238.100
5822.104 238.044
5824.775 238.279
5827.446 238.641
5830.116 239.012
5832.787 239.476
5835.458 240.012
5838.128 240.692
5840.799 241.525
5843.470 242.300
5846.140 242.933
5848.811 243.502
5851.482 244.265
5854.152 245.076
5856.823 245.960
5859.494 246.783
5862.165 247.676
5864.835 248.335
5867.506 248.724
5870.177 248.919
5872.847 249.264
5875.518 249.627
5878.189 249.871
5880.859 250.036
5883.530 250.271
5886.201 250.581
5888.871 251.057
5891.542 251.461
5894.213 251.268
5896.884 250.753
5899.554 250.927
5902.225 251.779
5904.896 252.274
5907.566 252.233
5910.237 252.356
5912.908 252.820
5915.578 253.380
5918.249 253.903
5920.920 254.484
5923.590 255.066
5926.261 255.374
5928.932 255.387
5931.602 255.470
5934.273 255.857
5936.944 256.113
5939.615 256.033
5942.285 256.081
5944.956 256.554
5947.627 256.986
5950.297 257.029
5952.968 256.976
5955.639 257.170
5958.309 257.385
5960.980 257.345
5963.651 257.189
5966.321 257.162
5968.992 257.130
5971.663 256.794
5974.334 256.382
5977.004 256.360
5979.675 256.756
5982.346 257.183
5985.016 257.416
5987.687 257.341
5990.358 257.036
5993.028 256.713
5995.699 256.605
5998.370 256.944
6001.040 257.568
6003.711 257.796
6006.382 257.452
6009.053 257.067
6011.723 257.001
6014.394 257.064
6017.065 257.116
6019.735 257.114
6022.406 256.975
6025.077 256.891
6027.747 257.053
6030.418 257.417
6033.089 257.804
6035.759 257.995
6038.430 257.875
6041.101 257.432
6043.771 256.704
6046.442 256.230
6049.113 256.633
6051.784 257.291
6054.454 256.977
6057.125 255.814
6059.796 254.486
6062.466 253.563
6065.137 253.395
6067.808 253.751
6070.478 253.410
6073.149 252.387
6075.820 251.469
6078.490 251.039
6081.161 250.818
6083.832 250.634
6086.503 250.230
6089.173 249.613
6091.844 249.130
6094.515 248.935
6097.185 248.987
6099.856 249.143
6102.527 249.365
6105.197 249.543
6107.868 249.723
6110.539 249.923
6113.209 250.029
6115.880 250.009
6118.551 249.820
6121.221 249.399
6123.892 249.081
6126.563 249.250
6129.234 249.636
6131.904 249.621
6134.575 249.277
6137.246 248.886
6139.916 248.627
6142.587 248.531
6145.258 248.648
6147.928 248.911
6150.599 249.122
6153.270 248.823
6155.940 248.063
6158.611 247.152
6161.282 246.520
6163.953 246.390
6166.623 246.698
6169.294 246.495
6171.965 245.528
6174.635 244.212
6177.306 242.876
6179.977 242.166
6182.647 242.415
6185.318 242.901
6187.989 242.785
6190.659 242.002
6193.330 240.439
6196.001 239.318
6198.671 239.539
6201.342 240.488
6204.013 240.855
6206.684 240.561
6209.354 239.725
6212.025 239.254
6214.696 240.450
6217.366 242.352
6220.037 242.293
6222.708 240.729
6225.378 240.078
6228.049 240.556
6230.720 240.923
6233.390 240.903
6236.061 240.890
6238.732 240.944
6241.403 240.757
6244.073 240.376
6246.744 240.238
6249.415 240.463
6252.085 240.530
6254.756 240.179
6257.427 239.501
6260.097 238.745
6262.768 238.270
6265.439 238.181
6268.109 237.884
6270.780 236.944
6273.451 235.655
6276.122 234.452
6278.792 233.316
6281.463 231.923
6284.134 230.797
6286.804 230.370
6289.475 230.111
6292.146 228.472
6294.816 226.149
6297.487 224.535
6300.158 224.313
6302.828 223.052
6305.499 221.153
6308.170 218.008
6310.840 215.152
6313.511 213.517
6316.182 213.558
6318.853 212.633
6321.523 210.316
6324.194 207.594
6326.865 205.271
6329.535 203.260
6332.206 201.578
6334.877 200.479
6337.547 200.250
6340.218 199.558
6342.889 197.156
6345.559 194.446
6348.230 193.643
6350.901 193.979
6353.572 193.247
6356.242 192.099
6358.913 191.497
6361.584 191.618
6364.254 191.917
6366.925 192.376
6369.596 193.161
6372.266 193.973
6374.937 194.821
6377.608 195.422
6380.278 195.970
6382.949 196.328
6385.620 197.403
6388.290 198.834
6390.961 200.138
6393.632 200.828
6396.303 201.825
6398.973 203.047
6401.644 204.192
6404.315 204.853
6406.985 205.133
6409.656 205.167
6412.327 205.547
6414.997 206.496
6417.668 207.407
6420.339 207.674
6423.009 207.069
6425.680 205.843
6428.351 204.960
6431.022 205.363
6433.692 206.209
6436.363 206.243
6439.034 205.540
6441.704 204.722
6444.375 203.761
6447.046 202.179
6449.716 200.668
6452.387 200.051
6455.058 200.304
6457.728 199.595
6460.399 198.181
6463.070 196.507
6465.740 195.174
6468.411 192.931
6471.082 190.431
6473.753 188.491
6476.423 188.199
6479.094 187.986
6481.765 187.242
6484.435 185.914
6487.106 184.595
6489.777 183.427
6492.447 182.662
6495.118 181.993
6497.789 181.193
6500.459 180.408
6503.130 179.862
6505.801 179.195
6508.472 177.858
6511.142 176.325
6513.813 175.610
6516.484 175.489
6519.154 174.958
6521.825 173.932
6524.496 172.739
6527.166 171.694
6529.837 170.875
6532.508 170.346
6535.178 169.644
6537.849 168.812
6540.520 168.068
6543.191 167.597
6545.861 167.284
6548.532 167.103
6551.203 167.265
6553.873 167.743
6556.544 168.253
6559.215 168.520
6561.885 168.674
6564.556 168.817
6567.227 169.051
6569.897 169.399
6572.568 169.781
6575.239 170.075
6577.909 170.290
6580.580 170.484
6583.251 170.421
6585.922 170.062
6588.592 169.294
6591.263 168.166
6593.934 167.040
6596.604 166.410
6599.275 166.232
6601.946 165.982
6604.616 165.631
6607.287 165.467
6609.958 165.332
6612.628 164.606
6615.299 163.424
6617.970 162.532
6620.641 162.249
6623.311 161.995
6625.982 161.502
6628.653 161.062
6631.323 160.824
6633.994 160.609
6636.665 160.284
6639.335 160.073
6642.006 160.105
6644.677 159.521
6647.347 157.842
6650.018 156.018
6652.689 155.178
6655.359 155.281
6658.030 155.578
6660.701 155.750
6663.372 155.540
6666.042 155.039
6668.713 154.571
6671.384 154.262
6674.054 154.107
6676.725 154.013
6679.396 153.740
6682.066 153.317
6684.737 152.967
6687.408 152.788
6690.078 152.689
6692.749 152.607
6695.420 152.478
6698.091 152.238
6700.761 151.837
6703.432 151.358
6706.103 151.091
6708.773 151.129
6711.444 151.095
6714.115 150.711
6716.785 150.472
6719.456 150.736
6722.127 151.094
6724.797 151.101
6727.468 150.931
6730.139 150.848
6732.809 151.012
6735.480 151.518
6738.151 152.085
6740.822 152.300
6743.492 152.340
6746.163 152.671
6748.834 153.370
